Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM,AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
171.2760009765625,63.895572662353516,142.63299560546875,150.74295043945312,299.4910888671875,225.19664001464844,292.8860778808594,75.8119888305664,119.9168930053711,45.93684387207031,52.366798400878906,171.2760009765625,64.66915130615234,142.63299560546875,163.0399932861328,310.260009765625,231.67999267578125,299.3500061035156,80.69999694824219,127.9000015258789,47.723331451416016,57.59000015258789,171.46299743652344,64.9183578491211,142.90350341796875,163.58999633789062,311.1199951171875,235.38999938964844,299.79998779296875,81.7300033569336,129.19000244140625,47.89666748046875,57.81999969482422,169.6699981689453,63.921531677246094,140.85049438476562,160.82000732421875,307.80999755859375,231.33999633789062,296.92999267578125,80.48999786376953,127.45999908447266,47.496665954589844,56.68000030517578,170.10049438476562,63.95891189575195,140.9459991455078,161.44000244140625,308.2200012207031,232.77000427246094,298.2300109863281,81.23999786376953,128.75,47.5,56.70000076293945,42324000,10528608,14950000,10102400,926200,1642500,14999000,6113800,2092800.0,13360500,22328600
170.2899932861328,64.84969329833984,141.50100708007812,154.3858184814453,298.4775390625,220.0644073486328,287.8179626464844,73.98950958251953,118.31361389160156,45.64165115356445,53.92171096801758,170.2899932861328,65.63482666015625,141.50100708007812,166.97999572753906,309.2099914550781,226.39999389648438,294.1700134277344,78.76000213623047,126.19000244140625,47.41666793823242,59.29999923706055,170.77850341796875,66.2453842163086,142.5,167.39999389648438,312.2900085449219,231.05999755859375,296.4700012207031,80.79000091552734,128.52000427246094,47.849998474121094,59.79999923706055,166.98049926757812,65.03672790527344,140.5,164.61000061035156,308.4700012207031,225.61000061035156,292.94000244140625,78.55000305175781,126.08999633789062,47.279998779296875,58.81999969482422,168.5749969482422,65.13641357421875,141.5854949951172,165.0,310.489990234375,229.97000122070312,296.1400146484375,80.01000213623047,127.26000213623047,47.62333297729492,58.849998474121094,72690000,12971559,18844000,13220900,1021600,2785900,23571700,8600900,2126900.0,21250800,32972200
165.79800415039062,65.08361053466797,136.1840057373047,153.5537109375,289.5195617675781,215.39874267578125,277.39788818359375,72.58975219726562,117.74169158935547,45.08015441894531,54.485477447509766,165.79800415039062,65.87157440185547,136.1840057373047,166.0800018310547,299.92999267578125,221.60000610351562,283.5199890136719,77.2699966430664,125.58000183105469,46.83333206176758,59.91999816894531,168.45950317382812,66.50704956054688,139.60650634765625,169.3000030517578,305.6700134277344,226.39999389648438,290.7799987792969,78.58999633789062,126.16000366210938,47.356666564941406,60.47999954223633,164.5050048828125,65.2485580444336,135.6999969482422,165.66000366210938,298.2300109863281,220.1999969482422,282.75,77.01000213623047,123.9000015258789,46.663333892822266,59.5099983215332,167.885498046875,65.59744262695312,139.0885009765625,167.6999969482422,305.5400085449219,226.38999938964844,289.79998779296875,78.4800033569336,125.25,47.293331146240234,59.900001525878906,88616000,20146646,42190000,13387900,2278000,3583300,43186200,9257400,3054100.0,20580900,37619300
165.05599975585938,65.42218017578125,134.52099609375,153.43348693847656,288.7571105957031,223.91358947753906,277.86749267578125,73.6043472290039,118.54802703857422,45.06089782714844,54.4491081237793,165.05599975585938,66.2142333984375,134.52099609375,165.9499969482422,299.1400146484375,230.36000061035156,284.0,78.3499984741211,126.44000244140625,46.813331604003906,59.880001068115234,167.56500244140625,66.66280364990234,137.39849853515625,166.89999389648438,300.510009765625,231.44000244140625,286.7699890136719,79.02999877929688,127.30000305175781,47.276668548583984,60.189998626708984,164.89349365234375,65.60990142822266,134.25,165.0399932861328,298.32000732421875,224.55999755859375,283.010009765625,77.44999694824219,125.88999938964844,46.77333450317383,59.04999923706055,166.10549926757812,66.03978729248047,137.1096954345703,166.2100067138672,299.6700134277344,225.41000366210938,285.1000061035156,77.62000274658203,126.08000183105469,46.883331298828125,59.84000015258789,51246000,11876404,26338000,7777100,1197700,3971000,26353700,7496100,1608200.0,21375600,23422800
164.2519989013672,63.42157745361328,133.2655029296875,151.3439483642578,283.1969909667969,224.58428955078125,275.83245849609375,73.76403045654297,117.60106658935547,44.720794677734375,53.4852409362793,164.2519989013672,64.1894302368164,133.2655029296875,163.69000244140625,293.3800048828125,231.0500030517578,281.9200134277344,78.5199966430664,125.43000030517578,46.459999084472656,58.81999969482422,166.3925018310547,66.7188720703125,135.58999633789062,166.99000549316406,300.4599914550781,237.16000366210938,287.8299865722656,79.41000366210938,127.68000030517578,47.24333190917969,60.16999816894531,163.69949340820312,64.13958740234375,133.0,162.7899932861328,293.29998779296875,230.8000030517578,281.6199951171875,77.9000015258789,125.36000061035156,46.41666793823242,58.810001373291016,165.8000030517578,66.26407623291016,134.3249969482422,166.9199981689453,299.2900085449219,232.77999877929688,285.7099914550781,78.83999633789062,127.19999694824219,46.880001068115234,60.119998931884766,56848000,14356273,35294000,13161200,2084800,3786100,32343600,10186800,3214000.0,22457700,31289600
164.16299438476562,65.13899993896484,136.46249389648438,154.52452087402344,287.5118103027344,223.16513061523438,282.8573913574219,74.4122543334961,118.53864288330078,43.973201751708984,55.403873443603516,164.16299438476562,65.92764282226562,136.46249389648438,167.1300048828125,297.8500061035156,229.58999633789062,289.1000061035156,79.20999908447266,126.43000030517578,45.68333435058594,60.93000030517578,165.45849609375,66.28276062011719,137.0709991455078,168.3000030517578,298.5400085449219,231.67999267578125,289.9800109863281,79.58999633789062,127.3499984741211,46.543331146240234,60.9900016784668,162.7969970703125,64.5881576538086,133.37750244140625,163.60000610351562,292.55999755859375,225.4499969482422,281.2900085449219,78.0199966430664,124.20999908447266,45.30666732788086,59.40999984741211,164.45050048828125,64.90589904785156,133.55450439453125,164.0,295.5400085449219,231.0,282.1199951171875,79.0199966430664,125.70999908447266,46.41999816894531,59.40999984741211,56712000,12992425,28388000,11285000,1597400,2215700,30086300,7961100,1708700.0,30014400,24407300
159.48899841308594,64.57266998291016,133.76499938964844,154.35806274414062,284.42291259765625,218.55780029296875,276.9967346191406,74.55317687988281,118.91368103027344,43.54967498779297,56.12222671508789,159.48899841308594,65.3544692993164,133.76499938964844,166.9499969482422,294.6499938964844,224.85000610351562,283.1099853515625,79.36000061035156,126.83000183105469,45.24333190917969,61.720001220703125,163.99949645996094,66.712646484375,135.6999969482422,170.44000244140625,297.9700012207031,230.19000244140625,287.75,79.91999816894531,127.20999908447266,46.07666778564453,62.06999969482422,158.8125,65.16756439208984,131.16650390625,165.72999572753906,292.0,224.22000122070312,280.25,78.51000213623047,125.26000213623047,44.9033317565918,60.95000076293945,163.96949768066406,65.66597747802734,135.69949340820312,166.97000122070312,296.4800109863281,227.8000030517578,287.3999938964844,79.05000305175781,125.83000183105469,45.6966667175293,61.31999969482422,90462000,12288913,31530000,14120000,1495200,4784700,31350700,6027800,2061900.0,29970300,33946700
161.0500030517578,64.57266998291016,136.177001953125,156.8787841796875,287.4925231933594,224.46763610839844,282.5247802734375,74.66590118408203,118.53864288330078,43.835243225097656,56.03129577636719,161.0500030517578,65.3544692993164,136.177001953125,168.66000366210938,297.8299865722656,230.92999267578125,288.760009765625,79.4800033569336,126.43000030517578,45.540000915527344,61.619998931884766,163.0364990234375,66.03978729248047,137.36199951171875,170.13999938964844,299.6600036621094,232.55999755859375,290.3999938964844,79.9000015258789,127.5999984741211,45.9033317565918,62.70000076293945,160.1230010986328,64.63800048828125,134.0,166.6699981689453,294.25,226.1699981689453,284.04998779296875,79.08999633789062,125.7699966430664,45.29999923706055,61.02000045776367,160.22500610351562,65.45414733886719,134.0,167.2100067138672,294.8299865722656,226.44000244140625,284.04998779296875,79.43000030517578,127.19999694824219,45.31666564941406,62.52000045776367,65384000,9208740,24126000,12292900,1359900,2802000,24993000,5434600,1924300.0,20597400,29641600
163.10049438476562,64.22180938720703,137.35400390625,157.21360778808594,285.7743225097656,221.47381591796875,286.7807922363281,76.26292419433594,119.81375122070312,44.15609359741211,55.003780364990234,163.10049438476562,64.99935150146484,137.35400390625,169.02000427246094,296.04998779296875,227.85000610351562,293.1099853515625,81.18000030517578,127.79000091552734,45.87333297729492,60.4900016784668,163.2169952392578,65.055419921875,137.8520050048828,169.10000610351562,296.239990234375,230.85000610351562,293.6300048828125,81.29000091552734,127.83000183105469,45.93000030517578,61.119998931884766,159.93099975585938,63.58510208129883,134.4864959716797,166.0,290.2699890136719,226.0500030517578,285.510009765625,78.6500015258789,124.5,45.37666702270508,59.75,160.67649841308594,64.59439086914062,134.62550354003906,167.99000549316406,293.8399963378906,230.55999755859375,285.7799987792969,79.26000213623047,126.16000366210938,45.413333892822266,60.470001220703125,50660000,11257962,19764000,8692600,2050200,2462700,28002600,6876200,2242600.0,19376700,25284900
165.1215057373047,64.94818115234375,139.1855010986328,158.20887756347656,288.7763671875,226.6546630859375,288.4832763671875,76.01869201660156,121.30451965332031,44.675880432128906,55.15836715698242,165.1215057373047,65.73451232910156,139.1855010986328,170.08999633789062,299.1600036621094,233.17999267578125,294.8500061035156,80.91999816894531,129.3800048828125,46.413333892822266,60.65999984741211,166.28750610351562,66.36998748779297,140.15444946289062,171.50999450683594,302.3800048828125,234.11000061035156,296.6400146484375,82.61000061035156,131.0800018310547,46.900001525878906,61.08000183105469,164.1529998779297,64.99935150146484,138.56300354003906,169.5399932861328,297.45001220703125,229.0,293.9200134277344,80.79000091552734,128.8300018310547,46.253334045410156,60.13999938964844,164.57699584960938,65.31708526611328,138.86300659179688,171.1999969482422,297.5199890136719,229.1199951171875,295.17999267578125,81.4800033569336,128.8300018310547,46.2599983215332,60.61000061035156,48182000,10684302,18250000,10195400,1375800,2001800,20430500,5753200,2559200.0,21068100,19513600
164.43099975585938,64.46188354492188,140.05599975585938,158.3297882080078,285.9093933105469,227.39341735839844,288.4832763671875,75.3516845703125,120.507568359375,44.81064224243164,56.540504455566406,164.43099975585938,65.24232482910156,140.05599975585938,170.22000122070312,296.19000244140625,233.94000244140625,294.8500061035156,80.20999908447266,128.52999877929688,46.5533332824707,62.18000030517578,166.07150268554688,66.17684936523438,140.31700134277344,171.33999633789062,300.30999755859375,235.80999755859375,296.6400146484375,81.02999877929688,129.24000549316406,46.6966667175293,62.41999816894531,164.41000366210938,65.20494842529297,139.42935180664062,169.3000030517578,295.69000244140625,231.5500030517578,293.760009765625,80.1500015258789,128.3000030517578,46.336666107177734,61.25,165.85000610351562,65.64728546142578,139.906005859375,170.02000427246094,299.6499938964844,233.4199981689453,296.2200012207031,81.01000213623047,128.9600067138672,46.5533332824707,61.25,39964000,6859525,18924000,8190100,909400,2563000,17685700,3592900,1403400.0,13847400,22186900
162.31500244140625,64.06790924072266,138.84750366210938,154.99986267089844,284.6063232421875,227.13099670410156,287.8766174316406,73.11583709716797,120.89198303222656,44.76892852783203,55.97673797607422,162.31500244140625,64.84359741210938,138.84750366210938,166.63999938964844,294.8399963378906,233.6699981689453,294.2300109863281,77.83000183105469,128.94000244140625,46.5099983215332,61.560001373291016,164.62950134277344,65.89026641845703,140.76365661621094,171.2899932861328,298.17999267578125,237.99000549316406,297.9700012207031,79.36000061035156,129.17999267578125,46.926666259765625,63.060001373291016,161.90499877929688,64.77506256103516,138.80650329589844,166.4600067138672,294.70001220703125,233.60000610351562,292.75,77.73999786376953,127.27999877929688,46.47999954223633,61.5,163.75,65.31708526611328,139.8000030517578,170.8000030517578,295.55999755859375,236.6999969482422,292.9200134277344,79.19999694824219,128.0,46.50666809082031,63.029998779296875,40684000,6615872,16584000,12154700,748800,1892300,19298600,8798700,1468600.0,13048200,22121500
162.3665008544922,63.230743408203125,136.71299743652344,153.8092803955078,285.54266357421875,226.26585388183594,286.55584716796875,74.09285736083984,124.03286743164062,44.720794677734375,55.68576431274414,162.3665008544922,63.99629211425781,136.71299743652344,165.36000061035156,295.80999755859375,232.77999877929688,292.8800048828125,78.87000274658203,132.2899932861328,46.459999084472656,61.2400016784668,163.37649536132812,64.81867218017578,139.69500732421875,166.69000244140625,297.0899963378906,235.07000732421875,295.44000244140625,79.18000030517578,132.9600067138672,46.8033332824707,61.97999954223633,161.81399536132812,63.27359390258789,136.25,164.77000427246094,294.2099914550781,231.97999572753906,292.3500061035156,77.56999969482422,128.83999633789062,46.356666564941406,60.849998474121094,162.85000610351562,64.51962280273438,139.6374969482422,165.75,295.7200012207031,234.6999969482422,295.3399963378906,78.0999984741211,129.3300018310547,46.4466667175293,61.56999969482422,36392000,13722903,22536000,13032600,1063900,1719200,17974100,7791200,2700100.0,15789300,20198600
164.21400451660156,63.00914764404297,137.89999389648438,149.7538299560547,290.5428161621094,229.82345581054688,289.9117431640625,75.33289337158203,125.5423583984375,44.3967399597168,55.53117370605469,164.21400451660156,63.77200698852539,137.89999389648438,161.0,300.989990234375,236.44000244140625,296.30999755859375,80.19000244140625,133.89999389648438,46.12333297729492,61.06999969482422,164.41900634765625,64.29534149169922,138.5500030517578,165.41000366210938,302.1300048828125,237.9199981689453,297.2799987792969,80.36000061035156,134.1699981689453,46.66999816894531,61.38999938964844,163.05450439453125,63.03684616088867,136.97650146484375,160.60000610351562,297.8699951171875,232.8000030517578,293.489990234375,78.58999633789062,131.82000732421875,46.043331146240234,60.209999084472656,163.48550415039062,63.67232131958008,137.75,164.07000732421875,298.7699890136719,234.07000732421875,294.9100036621094,79.04000091552734,132.0399932861328,46.5,60.779998779296875,48402000,12065484,16380000,22753500,1430000,2105700,23416300,6260100,2165400.0,17937900,14991700
164.9929962158203,63.24305725097656,141.41200256347656,152.05128479003906,298.05279541015625,230.0664520263672,296.21270751953125,76.52595520019531,127.2581558227539,44.878013610839844,56.376834869384766,164.9929962158203,64.00875091552734,141.41200256347656,163.47000122070312,308.7699890136719,236.69000244140625,302.75,81.45999908447266,135.72999572753906,46.62333297729492,62.0,165.6300048828125,64.57569885253906,141.65150451660156,164.00999450683594,309.1400146484375,238.44000244140625,303.2699890136719,81.8499984741211,136.02999877929688,46.689998626708984,62.220001220703125,164.53900146484375,63.778236389160156,139.33900451660156,160.05999755859375,303.6400146484375,234.11000061035156,297.8299865722656,80.20999908447266,133.80999755859375,46.16666793823242,61.16999816894531,165.12249755859375,64.2579574584961,139.95199584960938,161.75,304.3500061035156,237.00999450683594,299.2099914550781,80.36000061035156,134.10000610351562,46.16666793823242,61.709999084472656,42190000,9853826,21426000,15176800,1126400,1824700,27262900,6486000,1997400.0,19783500,18594500
170.4510040283203,64.27104187011719,141.6750030517578,154.97195434570312,297.54119873046875,231.22314453125,297.64117431640625,76.7232437133789,128.43014526367188,45.09619903564453,56.9133186340332,170.4510040283203,65.04918670654297,141.6750030517578,166.61000061035156,308.239990234375,237.8800048828125,304.2099914550781,81.66999816894531,136.97999572753906,46.849998474121094,62.59000015258789,170.52099609375,65.97748565673828,142.1999969482422,167.1699981689453,309.5400085449219,239.3000030517578,304.45001220703125,82.44999694824219,139.0800018310547,47.03333282470703,63.06999969482422,165.1999969482422,64.28910827636719,141.0644989013672,164.13999938964844,306.5799865722656,235.82000732421875,300.5199890136719,81.19999694824219,135.86000061035156,46.6533317565918,62.439998626708984,165.5709991455078,64.57569885253906,142.1999969482422,165.35000610351562,308.510009765625,237.4199981689453,302.3399963378906,81.94000244140625,138.55999755859375,46.87333297729492,62.72999954223633,103598000,9069257,21250000,14267400,1230500,2598300,25384800,14634200,3509000.0,20737200,16092600
172.33700561523438,64.092529296875,142.9604949951172,154.91615295410156,297.280517578125,232.29238891601562,300.6546630859375,76.08444213867188,131.06475830078125,45.45876693725586,56.886043548583984,172.33700561523438,64.86851501464844,142.9604949951172,166.5500030517578,307.9700012207031,238.97999572753906,307.2900085449219,80.98999786376953,139.7899932861328,47.22666549682617,62.560001373291016,172.45849609375,65.14887237548828,142.99874877929688,168.61000061035156,308.5299987792969,242.66000366210938,308.2099914550781,81.66000366210938,140.80999755859375,47.336666107177734,63.13999938964844,169.2550048828125,64.1956558227539,141.2135009765625,165.91000366210938,305.7699890136719,236.6999969482422,302.69000244140625,80.76000213623047,136.25999450683594,46.61000061035156,62.27000045776367,169.41799926757812,64.59439086914062,141.2135009765625,166.47999572753906,307.2799987792969,237.9499969482422,303.57000732421875,81.33999633789062,136.86000061035156,46.66666793823242,63.09000015258789,63482000,6653913,16564000,12672900,1010600,2546000,22729300,4942100,2614700.0,19887000,18282800
172.20750427246094,64.46803283691406,143.82200622558594,156.7950897216797,299.89654541015625,235.52919006347656,301.5743408203125,77.06143188476562,130.43658447265625,46.424537658691406,57.740787506103516,172.20750427246094,65.2485580444336,143.82200622558594,168.57000732421875,310.67999267578125,242.30999755859375,308.2300109863281,82.02999877929688,139.1199951171875,48.22999954223633,63.5,172.7344970703125,65.39807891845703,144.10699462890625,168.64999389648438,310.989990234375,242.5500030517578,309.29998779296875,82.1500015258789,140.16000366210938,48.53666687011719,63.61000061035156,171.10000610351562,64.53208923339844,143.0959930419922,166.5800018310547,306.9700012207031,239.05999755859375,307.2200012207031,81.22000122070312,138.77000427246094,47.88666534423828,62.66999816894531,171.71449279785156,65.15510559082031,143.29150390625,167.39999389648438,308.0400085449219,239.05999755859375,308.3500061035156,81.72000122070312,139.99000549316406,48.209999084472656,62.869998931884766,47722000,6767714,15316000,8053900,984800,1573200,17682100,5717500,1843500.0,33444300,18933200
170.7530059814453,65.24979400634766,142.4149932861328,158.906494140625,300.4178161621094,236.8997344970703,300.77203369140625,78.83695983886719,134.46820068359375,46.84486389160156,58.05904006958008,170.7530059814453,66.03978729248047,142.4149932861328,170.83999633789062,311.2200012207031,243.72000122070312,307.4100036621094,83.91999816894531,143.4199981689453,48.66666793823242,63.849998474121094,173.14300537109375,66.05224609375,144.2477569580078,170.8699951171875,312.0,245.89999389648438,309.70001220703125,84.66000366210938,143.4499969482422,48.83000183105469,63.869998931884766,170.01849365234375,64.71276092529297,141.91200256347656,167.4600067138672,310.2099914550781,243.0399932861328,306.1099853515625,82.37999725341797,139.14999389648438,48.29666519165039,62.720001220703125,172.63299560546875,65.26101684570312,144.22250366210938,168.3000030517578,311.1499938964844,243.72999572753906,309.2099914550781,82.75,139.94000244140625,48.29666519165039,62.88999938964844,42796000,9803748,17940000,8185600,745300,1537500,16537100,6942600,2646500.0,17453700,14305200
171.75050354003906,63.49544906616211,142.78050231933594,157.66009521484375,300.504638671875,234.4210968017578,304.04974365234375,78.7336196899414,135.89329528808594,47.104759216308594,57.004249572753906,171.75050354003906,64.26419067382812,142.78050231933594,169.5,311.30999755859375,241.1699981689453,310.760009765625,83.80999755859375,144.94000244140625,48.936668395996094,62.689998626708984,172.01400756835938,66.28276062011719,142.84950256347656,171.3300018310547,311.6000061035156,244.9499969482422,311.0199890136719,84.69999694824219,145.9499969482422,48.973331451416016,63.63999938964844,170.14999389648438,64.17696380615234,141.63699340820312,168.67999267578125,308.4100036621094,239.8300018310547,306.3599853515625,83.72000122070312,143.8300018310547,48.60333251953125,62.349998474121094,170.71249389648438,65.89026641845703,142.19200134277344,170.75999450683594,311.1700134277344,244.9499969482422,307.1700134277344,84.20999908447266,144.25999450683594,48.86000061035156,63.470001220703125,37628000,11588129,14850000,8415200,856900,1717700,16918100,4945000,2939800.0,13954500,16564600
166.77749633789062,64.04945373535156,138.625,159.78082275390625,303.2460632324219,236.92889404296875,302.4842834472656,79.30667877197266,135.011962890625,47.595664978027344,57.39524841308594,166.77749633789062,64.82490539550781,138.625,171.77999877929688,314.1499938964844,243.75,309.1600036621094,84.41999816894531,144.0,49.4466667175293,63.119998931884766,171.49200439453125,65.11148834228516,141.55850219726562,172.08999633789062,314.989990234375,244.0399932861328,311.0899963378906,84.58999633789062,145.8800048828125,49.89666748046875,63.220001220703125,166.56500244140625,63.890380859375,137.17050170898438,169.6999969482422,312.8500061035156,239.55999755859375,307.79998779296875,83.73999786376953,143.69000244140625,49.03333282470703,62.349998474121094,171.0500030517578,64.20188903808594,140.3509979248047,170.02999877929688,313.0400085449219,240.9600067138672,310.3999938964844,83.97000122070312,144.91000366210938,49.03333282470703,62.77000045776367,62782000,8595273,30182000,8817900,1214800,1960700,17449300,4732400,2163100.0,21195600,14266800
166.01849365234375,64.81890106201172,138.7729949951172,158.99949645996094,305.6882629394531,238.19253540039062,301.47650146484375,79.18455505371094,136.0433349609375,48.14753341674805,58.513694763183594,166.01849365234375,65.60367584228516,138.7729949951172,170.94000244140625,316.67999267578125,245.0500030517578,308.1300048828125,84.29000091552734,145.10000610351562,50.02000045776367,64.3499984741211,167.38999938964844,66.03355407714844,139.20579528808594,172.9600067138672,317.7799987792969,246.27000427246094,309.3999938964844,84.80999755859375,145.22000122070312,50.17333221435547,64.41999816894531,164.88499450683594,64.37633514404297,136.74850463867188,170.47999572753906,313.9599914550781,240.52000427246094,306.4599914550781,83.93000030517578,143.2100067138672,49.336666107177734,63.58000183105469,166.75,64.56946563720703,138.8105010986328,172.7100067138672,315.07000732421875,244.66000366210938,309.3599853515625,84.4000015258789,144.22000122070312,49.59333419799805,63.720001220703125,44520000,10427005,21082000,10159200,1225400,2763100,17554500,3987300,1793600.0,19287900,17939800
168.80349731445312,66.1362075805664,139.6719970703125,159.4273681640625,305.7750549316406,241.48765563964844,303.4136962890625,80.29308319091797,137.10279846191406,47.72721481323242,59.86855697631836,168.80349731445312,66.93692779541016,139.6719970703125,171.39999389648438,316.7699890136719,248.44000244140625,310.1099853515625,85.47000122070312,146.22999572753906,49.58333206176758,65.83999633789062,170.80599975585938,69.13618469238281,140.83949279785156,172.49000549316406,319.1099853515625,248.9199981689453,312.3999938964844,86.27999877929688,146.8800048828125,50.18333435058594,65.94000244140625,167.19900512695312,65.5538330078125,139.0054931640625,170.5399932861328,316.67999267578125,237.08999633789062,308.6000061035156,84.37000274658203,144.86000061035156,49.48666763305664,64.36000061035156,167.47549438476562,65.89026641845703,140.6060028076172,171.0,317.8399963378906,244.5,311.0,84.41000366210938,145.08999633789062,50.0,64.48999786376953,53966000,18781193,28258000,8015100,1069800,4533000,28107300,6969100,1776800.0,17418600,25585100
169.62449645996094,63.92633819580078,146.42750549316406,156.1067352294922,307.8987731933594,243.16921997070312,316.1917419433594,79.86095428466797,134.8807373046875,47.33576965332031,58.31364440917969,169.62449645996094,64.70030212402344,146.42750549316406,167.8300018310547,318.9700012207031,250.1699981689453,323.1700134277344,85.01000213623047,143.86000061035156,49.176666259765625,64.12999725341797,171.85000610351562,67.46026611328125,149.1179962158203,170.6999969482422,321.4200134277344,254.4600067138672,326.1000061035156,86.3499984741211,146.88999938964844,49.67333221435547,65.25,168.57249450683594,64.60061645507812,139.90249633789062,167.33999633789062,316.760009765625,248.32000732421875,316.0,84.76000213623047,143.42999267578125,49.130001068115234,63.97999954223633,169.39999389648438,67.2110595703125,139.90249633789062,170.32000732421875,319.5,248.61000061035156,316.0,86.01000213623047,146.85000610351562,49.6533317565918,65.16000366210938,54044000,14420637,51850000,9847000,1536000,3181300,52588700,4356900,2049800.0,14565600,21764500
172.32850646972656,64.79428100585938,146.12899780273438,158.46002197265625,306.92376708984375,246.26023864746094,317.3462219238281,81.18553924560547,137.51528930664062,47.63095474243164,58.477325439453125,172.32850646972656,65.5787582397461,146.12899780273438,170.36000061035156,317.9599914550781,253.35000610351562,324.3500061035156,86.41999816894531,146.6699981689453,49.483333587646484,64.30999755859375,173.9499969482422,65.65351867675781,147.42449951171875,170.50999450683594,318.45001220703125,256.75,324.8699951171875,86.48999786376953,146.74000549316406,49.65999984741211,64.47000122070312,169.3000030517578,64.23303985595703,144.7635040283203,167.9600067138672,315.6199951171875,250.0800018310547,321.3599853515625,84.7300033569336,144.22000122070312,49.23666763305664,63.630001068115234,170.10499572753906,64.41371154785156,147.2989959716797,168.3000030517578,316.45001220703125,250.16000366210938,324.3299865722656,84.91999816894531,144.52999877929688,49.4466667175293,63.81999969482422,114174000,9487384,32418000,7212900,1565000,3386500,26297900,6568400,1895700.0,12598500,16626400
168.6215057373047,64.55421447753906,148.27049255371094,158.02284240722656,308.1207580566406,247.6307830810547,324.459228515625,80.16156005859375,135.9120635986328,47.94218444824219,58.6228141784668,168.6215057373047,65.33577728271484,148.27049255371094,169.88999938964844,319.20001220703125,254.75999450683594,331.6199951171875,85.33000183105469,144.9600067138672,49.80666732788086,64.47000122070312,168.74099731445312,65.56629180908203,148.61300659179688,172.24000549316406,322.7200012207031,256.4700012207031,332.0,86.45999908447266,146.61000061035156,50.03333282470703,65.36000061035156,163.66600036621094,64.86851501464844,145.16650390625,169.38999938964844,316.8500061035156,251.77000427246094,323.8999938964844,84.94000244140625,144.6199951171875,49.186668395996094,64.33000183105469,165.00100708007812,65.3856201171875,145.52000427246094,171.17999267578125,317.6400146484375,253.77999877929688,324.1300048828125,86.16999816894531,145.97999572753906,49.3033332824707,65.05000305175781,129722000,9018536,28954000,8140100,1890800,3152000,34766000,7792600,3743200.0,22022700,23966300
165.90550231933594,65.3913803100586,143.7740020751953,157.93911743164062,311.75994873046875,242.33328247070312,322.2579040527344,80.40581512451172,135.6964111328125,48.06090545654297,59.67759704589844,165.90550231933594,66.1830825805664,143.7740020751953,169.8000030517578,322.9700012207031,249.30999755859375,329.3699951171875,85.58999633789062,144.72999572753906,49.93000030517578,65.62999725341797,168.79299926757812,66.5195083618164,148.39950561523438,172.3300018310547,324.32000732421875,256.4800109863281,331.489990234375,85.81999969482422,145.63999938964844,50.25,66.08000183105469,164.6009979248047,65.59121704101562,143.57949829101562,169.00999450683594,320.4800109863281,248.0500030517578,326.3699951171875,84.93000030517578,142.0,49.78333282470703,65.0199966430664,168.08999633789062,65.89026641845703,148.1649932861328,172.0399932861328,321.4200134277344,255.11000061035156,331.3599853515625,85.44000244140625,145.3000030517578,49.99333190917969,65.06999969482422,72178000,7844250,32272000,7435500,1367700,2735800,27073200,5135200,1915800.0,12549600,19656400
165.6374969482422,65.6745376586914,145.86300659179688,158.5623779296875,316.2003173828125,249.6622772216797,325.9366149902344,80.2461166381836,137.8528289794922,48.038448333740234,58.94106674194336,165.6374969482422,66.46966552734375,145.86300659179688,170.47000122070312,327.57000732421875,256.8500061035156,333.1300048828125,85.41999816894531,147.02999877929688,49.90666580200195,64.81999969482422,166.55599975585938,66.7500228881836,146.92050170898438,171.69000244140625,328.739990234375,259.29998779296875,333.45001220703125,86.23999786376953,147.22000122070312,50.060001373291016,65.44999694824219,164.17750549316406,65.60367584228516,144.64100646972656,168.9199981689453,326.0199890136719,249.39999389648438,330.0,84.38999938964844,144.36000061035156,49.7599983215332,64.66000366210938,165.75050354003906,66.2516098022461,144.8094024658203,169.8000030517578,327.1300048828125,251.25,330.30999755859375,85.8499984741211,145.16000366210938,49.9900016784668,65.02999877929688,52552000,7192101,21150000,7173800,2012300,3987800,26487100,7266400,1720100.0,13638900,16300000
