AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
162.95249938964844,64.48519897460938,120.45349884033203,148.7853240966797,288.7954406738281,193.02175903320312,245.81398010253906,68.25128173828125,109.72917175292969,45.50308609008789,52.1861572265625
163.25799560546875,65.86141967773438,121.67649841308594,148.7669677734375,287.37664794921875,194.73672485351562,245.58935546875,68.34431457519531,109.10707092285156,45.44873809814453,52.79526901245117
161.5054931640625,70.53070831298828,120.12550354003906,151.08355712890625,288.3448791503906,193.00238037109375,243.4605255126953,67.90708923339844,108.50355529785156,45.2952880859375,52.45488739013672
161.15350341796875,69.1053466796875,120.5780029296875,150.982421875,288.1723327636719,193.5255889892578,243.8218231201172,68.11174774169922,109.41346740722656,45.40398406982422,52.28469467163086
160.9324951171875,69.54769134521484,121.4905014038086,152.6463165283203,289.76373291015625,192.2466583251953,241.59532165527344,67.44310760498047,111.26118469238281,45.285701751708984,54.156803131103516
161.69949340820312,69.25277709960938,121.06400299072266,152.65550231933594,288.4937744140625,192.9345703125,241.49765014648438,67.99484252929688,113.03458404541016,45.18661117553711,54.58675765991211
159.35049438476562,69.25277709960938,120.23049926757812,152.7566375732422,286.99310302734375,196.39352416992188,239.94497680664062,67.6769027709961,113.1552963256836,45.26652145385742,54.80173110961914
160.31100463867188,68.61383056640625,122.58799743652344,153.00482177734375,288.4745788574219,195.73464965820312,244.90577697753906,67.64884185791016,113.63809967041016,45.34644317626953,55.0435905456543
159.90049743652344,68.36808776855469,123.30449676513672,152.2877960205078,280.50897216796875,215.59683227539062,247.85491943359375,67.7704086303711,113.9073715209961,45.042755126953125,54.6852912902832
163.20550537109375,68.31893920898438,124.14250183105469,151.6810760498047,281.39404296875,213.83346557617188,246.64402770996094,67.46180725097656,114.81729888916016,44.70069122314453,55.65270233154297
164.0574951171875,67.4833755493164,124.56999969482422,149.78736877441406,279.4507141113281,218.96856689453125,247.6400909423828,67.75171661376953,114.77085876464844,44.46092987060547,56.11848449707031
167.4824981689453,66.99188995361328,126.08000183105469,147.45237731933594,279.306396484375,226.27398681640625,251.20445251464844,68.74298095703125,117.24994659423828,44.7166748046875,56.20806121826172
167.3415069580078,67.28677368164062,125.69650268554688,147.35125732421875,280.16265869140625,217.11801147460938,251.8392333984375,68.7242660522461,115.79219055175781,44.99479675292969,55.68852615356445
169.19349670410156,66.20547485351562,126.35199737548828,144.85084533691406,279.8643798828125,219.06546020507812,253.79226684570312,68.55593872070312,117.13854217529297,44.934051513671875,55.59895324707031
169.156494140625,66.54952239990234,126.03299713134766,142.6537322998047,279.8643798828125,216.56573486328125,252.29818725585938,68.66817474365234,114.90827941894531,44.755043029785156,57.62334442138672
170.7624969482422,66.05802154541016,125.69650268554688,143.65576171875,278.565673828125,213.89161682128906,251.34117126464844,68.54660034179688,113.30326843261719,43.84395217895508,57.41731643676758
174.46200561523438,63.89542007446289,126.37100219726562,139.5098114013672,276.333740234375,215.29649353027344,254.77854919433594,69.74357604980469,114.41372680664062,44.02616882324219,55.52729797363281
174.34500122070312,62.81409454345703,125.56749725341797,135.97979736328125,271.3119812011719,211.75035095214844,253.34310913085938,68.52789306640625,111.57694244384766,43.21098709106445,54.10305404663086
172.697998046875,64.82926177978516,126.45500183105469,138.2871551513672,277.3823547363281,215.7421875,256.4679870605469,69.50979614257812,114.39505767822266,43.60418701171875,56.06473922729492
175.27200317382812,64.0428466796875,126.99949645996094,138.08494567871094,279.3256530761719,214.55044555664062,259.28045654296875,69.30404663085938,113.82583618164062,43.80558395385742,57.1396369934082
175.1909942626953,63.64965057373047,126.46150207519531,138.92147827148438,273.947998046875,210.34548950195312,259.0460205078125,68.5933609008789,113.0233383178711,43.46352767944336,57.56063461303711
172.45399475097656,64.63265991210938,127.28199768066406,140.19924926757812,274.3038330078125,225.7217559814453,260.4327392578125,68.1538314819336,113.16329956054688,43.76722717285156,57.793521881103516
170.072998046875,64.74349212646484,126.99500274658203,141.61497497558594,274.2846374511719,223.05726623535156,258.8018798828125,69.07025909423828,113.8445053100586,44.28511047363281,57.9189338684082
172.1945037841797,63.41517639160156,126.81950378417969,141.87234497070312,278.6907653808594,221.11952209472656,262.41510009765625,70.27662658691406,113.48991394042969,44.14764404296875,56.44095993041992
172.40699768066406,64.39910888671875,126.01850128173828,141.69773864746094,279.3448791503906,222.2337188720703,265.0322265625,69.27600860595703,113.33126068115234,43.891902923583984,56.09161376953125
172.00799560546875,66.21942138671875,125.31600189208984,142.98468017578125,278.1230773925781,222.37905883789062,264.5439758300781,68.52789306640625,111.53961181640625,45.08110809326172,56.503658294677734
171.64849853515625,66.31779479980469,126.36849975585938,144.400390625,279.79705810546875,223.93898010253906,265.2275390625,69.37886810302734,111.95954132080078,44.53765106201172,56.66489028930664
175.5489959716797,65.72745513916016,128.718994140625,144.2616729736328,280.68212890625,226.68092346191406,271.13555908203125,69.46305084228516,112.93933868408203,44.790199279785156,56.58427429199219
183.78700256347656,63.56276321411133,129.77099609375,141.83929443359375,277.5458679199219,228.09552001953125,271.1453552246094,70.2579116821289,114.3484115600586,44.73585891723633,54.971927642822266
184.82899475097656,63.857940673828125,130.07749938964844,142.00570678710938,281.4229431152344,228.48304748535156,273.3620910644531,70.4449462890625,115.04827117919922,44.66232681274414,54.11201477050781
186.57049560546875,63.31678009033203,129.177001953125,139.5555877685547,276.09326171875,229.7426300048828,270.9110107421875,70.2579116821289,114.88030242919922,44.623966217041016,53.87016296386719
185.9669952392578,64.74349212646484,129.57449340820312,144.02130126953125,281.5960693359375,227.67886352539062,271.4187927246094,70.12699890136719,117.00788116455078,44.85094451904297,54.846527099609375
185.92750549316406,64.49749755859375,130.56399536132812,146.08311462402344,281.4132995605469,228.6671142578125,270.8133544921875,70.22052001953125,118.89285278320312,44.771026611328125,54.792781829833984
183.8679962158203,63.41517639160156,130.9945068359375,143.9103546142578,278.7196044921875,227.97923278808594,274.387451171875,70.00543212890625,117.21318054199219,44.94044494628906,54.53301239013672
184.08399963378906,63.0215950012207,132.08250427246094,143.42031860351562,280.03753662109375,228.99658203125,275.88153076171875,70.79093933105469,117.791748046875,45.25054168701172,53.32375717163086
181.55999755859375,62.77561569213867,131.26649475097656,143.73468017578125,280.9610900878906,224.2683868408203,274.4362487792969,71.83831787109375,118.44493865966797,45.285701751708984,52.80421829223633
178.68150329589844,61.74246597290039,131.8455047607422,140.4524383544922,279.0562744140625,225.22760009765625,274.162841796875,72.86699676513672,118.77154541015625,45.25373840332031,51.34415817260742
177.47950744628906,59.036624908447266,129.25399780273438,135.88502502441406,273.86126708984375,226.85533142089844,270.5106201171875,71.99729919433594,118.30496215820312,45.14823913574219,49.579532623291016
178.6595001220703,62.480430603027344,131.10150146484375,138.41836547851562,279.3448791503906,227.70797729492188,272.766357421875,72.1656265258789,119.43407440185547,45.35282897949219,50.125938415527344
179.25999450683594,64.34991455078125,132.60049438476562,141.33078002929688,283.0295104980469,229.90733337402344,274.7975769042969,70.95928192138672,118.41695404052734,45.12906265258789,51.7382926940918
181.90150451660156,62.480430603027344,133.32850646972656,139.54632568359375,284.0107421875,231.0699920654297,279.4263610839844,71.18372344970703,118.66889190673828,45.161033630371094,51.15605926513672
182.83200073242188,62.529624938964844,137.8159942626953,139.27821350097656,287.4644470214844,236.5538787841797,282.87353515625,72.19367980957031,119.34076690673828,45.53185272216797,51.093353271484375
184.99099731445312,63.56276321411133,139.64450073242188,140.21202087402344,287.1372985839844,235.64317321777344,282.2680969238281,71.92249298095703,119.42474365234375,45.59579086303711,52.38322067260742
181.3195037841797,64.34991455078125,136.79649353027344,140.02711486816406,287.5029296875,236.00160217285156,279.8170471191406,72.81087493896484,120.55386352539062,45.59899139404297,51.80099105834961
181.51600646972656,64.59589385986328,136.38150024414062,140.25823974609375,285.5885009765625,238.8404541015625,279.5045471191406,72.80152130126953,119.09815216064453,45.413578033447266,52.150333404541016
179.99600219726562,65.38306427001953,136.54049682617188,141.46022033691406,288.0802307128906,237.6971893310547,279.7779235839844,73.09142303466797,119.34076690673828,45.47111511230469,52.78630828857422
166.37950134277344,63.710365295410156,135.2209930419922,140.33224487304688,295.71868896484375,235.9241180419922,278.22528076171875,72.84829711914062,119.48074340820312,45.57021713256836,51.568092346191406
166.57400512695312,61.8654670715332,135.989501953125,139.7682647705078,288.8209533691406,238.9276580810547,278.1373596191406,73.69926452636719,119.87267303466797,45.4647331237793,51.577056884765625
168.31199645996094,63.37826919555664,136.27999877929688,141.3585205078125,291.41839599609375,248.02554321289062,280.3834228515625,74.26972198486328,121.00177001953125,45.9762077331543,52.13241958618164
167.73599243164062,63.28602981567383,136.02850341796875,139.8329620361328,294.01593017578125,254.3039093017578,279.7876892089844,74.69053649902344,120.28324127197266,45.66292953491211,50.91420364379883
168.79949951171875,63.35367965698242,136.94000244140625,141.59890747070312,293.255859375,255.9704132080078,282.7270812988281,75.27032470703125,121.72962188720703,46.510066986083984,51.23667907714844
167.2469940185547,64.276123046875,137.03599548339844,145.62081909179688,294.25634765625,255.24374389648438,282.66845703125,75.38256072998047,121.03911590576172,46.42695617675781,51.82786178588867
167.093505859375,63.77800369262695,138.0019989013672,145.46365356445312,291.7454528808594,258.8479309082031,281.56500244140625,75.33577728271484,121.31903076171875,46.53884506225586,51.23667907714844
166.03399658203125,65.2354736328125,138.09649658203125,147.24807739257812,290.3216552734375,261.0668029785156,279.7193908691406,75.30773162841797,120.70317077636719,47.52985382080078,52.114498138427734
164.60549926757812,65.21085357666016,137.6894989013672,149.00474548339844,294.6700134277344,255.88323974609375,280.2173767089844,77.02841186523438,120.28324127197266,47.95502853393555,52.26677322387695
165.1750030517578,65.50605010986328,138.38949584960938,149.58724975585938,295.0163879394531,256.0970153808594,283.01031494140625,77.6175537109375,121.37504577636719,47.82667922973633,52.148563385009766
164.69850158691406,64.52210998535156,138.406005859375,147.91378784179688,297.65234375,256.8162841796875,285.9789123535156,78.03836822509766,123.15735626220703,47.977474212646484,51.62117004394531
164.94949340820312,63.55662155151367,138.91600036621094,146.94297790527344,299.52825927734375,262.3860168457031,287.6878967285156,78.50595092773438,124.7530517578125,48.368927001953125,50.866451263427734
162.09800720214844,62.49272918701172,137.30050659179688,145.16775512695312,299.69183349609375,265.0784606933594,286.20355224609375,78.51531219482422,125.1169662475586,48.352874755859375,50.520912170410156
160.06100463867188,62.363590240478516,136.57000732421875,143.8456573486328,298.1430358886719,261.0057373046875,284.45220947265625,78.94548034667969,123.6426010131836,47.839515686035156,49.45703125
159.3874969482422,61.13980484008789,136.9134979248047,142.6436767578125,299.3550720214844,262.8330383300781,290.36175537109375,79.06704711914062,124.2491455078125,48.16357421875,47.94758605957031
159.99749755859375,61.52722930908203,138.43699645996094,143.0504913330078,301.933349609375,263.328857421875,297.7878723144531,80.68485260009766,125.27560424804688,48.593528747558594,47.95668029785156
163.2935028076172,62.09299850463867,141.09950256347656,144.88111877441406,300.95208740234375,260.3252868652344,298.0716247558594,78.92676544189453,124.47309112548828,48.27267074584961,49.92986297607422
165.28900146484375,63.507423400878906,142.39849853515625,145.77798461914062,300.6153869628906,255.41661071777344,296.0854187011719,78.68362426757812,122.00957489013672,47.77534103393555,50.339054107666016
164.95899963378906,64.38681030273438,142.9499969482422,148.7828826904297,300.97137451171875,256.4858703613281,295.4886779785156,79.04833984375,121.8042984008789,47.79459762573242,50.42998504638672
165.8000030517578,63.5750617980957,142.1230010986328,149.55026245117188,299.4994201660156,254.00721740722656,292.63165283203125,78.7336196899414,121.88826751708984,47.278018951416016,49.74800491333008
167.48150634765625,65.24162292480469,144.55050659179688,150.75222778320312,302.5971984863281,252.48114013671875,293.24810791015625,78.35785675048828,122.53215026855469,47.0117073059082,50.71187973022461
171.07850646972656,64.68814086914062,145.46949768066406,148.3390655517578,303.56884765625,254.96949768066406,297.0345458984375,78.86515045166016,124.7903823852539,47.390316009521484,50.15719223022461
173.5395050048828,64.82344818115234,145.46200561523438,147.88604736328125,302.6452941894531,251.06202697753906,295.3614807128906,78.90272521972656,125.65817260742188,47.51866149902344,49.57524490356445
173.9499969482422,63.74725341796875,145.8419952392578,147.67335510253906,301.9623107910156,250.1968994140625,295.3125,80.17094421386719,128.5789794921875,47.415977478027344,48.89326095581055
173.156005859375,65.3461685180664,144.218994140625,148.3575897216797,304.6167907714844,252.3061981201172,294.647216796875,81.24190521240234,129.21348571777344,47.66625213623047,50.08445739746094
173.90249633789062,64.41756439208984,144.77499389648438,147.46072387695312,302.5510559082031,252.26731872558594,294.637451171875,80.49976348876953,129.69876098632812,47.88763427734375,49.89349365234375
175.46449279785156,63.51972961425781,145.5189971923828,147.20184326171875,304.6843566894531,247.669677734375,293.6981506347656,79.8797378540039,128.44833374023438,47.25234603881836,49.602516174316406
176.27499389648438,63.08309555053711,144.8834991455078,146.54539489746094,300.7749328613281,247.70852661132812,293.7275085449219,81.20433044433594,129.2788543701172,47.31331253051758,49.147865295410156
174.20799255371094,63.51972961425781,144.9134979248047,147.183349609375,301.846435546875,233.28382873535156,290.8313903808594,80.64067077636719,125.71417236328125,46.9796257019043,49.184234619140625
173.45750427246094,62.72642135620117,141.92100524902344,145.49136352539062,299.66485595703125,232.79783630371094,289.3246765136719,79.7857894897461,124.69707489013672,46.809566497802734,49.08420944213867
172.85850524902344,64.23922729492188,143.46499633789062,147.80282592773438,302.6186218261719,231.30091857910156,290.5770568847656,79.45700073242188,123.90389251708984,46.54326248168945,50.34815216064453
172.5,61.730167388916016,143.406005859375,145.22325134277344,301.1127624511719,226.5671844482422,293.3165588378906,79.51335906982422,123.68924713134766,46.29941177368164,49.62979507446289
173.7895050048828,62.82481002807617,145.20599365234375,146.23104858398438,303.6129455566406,227.1892852783203,298.23797607421875,79.48517608642578,124.3797836303711,46.3796272277832,51.30291748046875
174.41200256347656,62.320533752441406,144.37350463867188,146.16632080078125,302.21319580078125,224.57455444335938,298.6293029785156,78.912109375,124.30479431152344,46.53363037109375,50.7573356628418
173.12600708007812,61.7855224609375,141.4635009765625,145.78721618652344,298.5837707519531,223.66085815429688,293.39483642578125,76.695068359375,121.98895263671875,46.43737030029297,50.15719223022461
167.7864990234375,61.379642486572266,139.01699829101562,141.42324829101562,291.720458984375,225.15777587890625,287.94512939453125,76.7420425415039,121.00447845458984,45.79887390136719,48.82051467895508
167.18150329589844,59.54090118408203,139.64649963378906,141.4417266845703,294.37506103515625,223.72891235351562,288.434326171875,76.95809936523438,120.8075942993164,45.88871383666992,48.77505111694336
169.00250244140625,60.59864044189453,140.93850708007812,144.15074157714844,295.4368896484375,221.91122436523438,292.1326599121094,76.93932342529297,121.89518737792969,45.7828254699707,50.20265197753906
170.8000030517578,63.31678009033203,141.82650756835938,149.0232696533203,299.5973205566406,225.68263244628906,293.0915222167969,76.34746551513672,120.7982177734375,45.808502197265625,51.90306091308594
171.2760009765625,63.895572662353516,142.63299560546875,150.74295043945312,299.4910888671875,225.19664001464844,292.8860778808594,75.8119888305664,119.9168930053711,45.93684387207031,52.366798400878906
170.2899932861328,64.84969329833984,141.50100708007812,154.3858184814453,298.4775390625,220.0644073486328,287.8179626464844,73.98950958251953,118.31361389160156,45.64165115356445,53.92171096801758
165.79800415039062,65.08361053466797,136.1840057373047,153.5537109375,289.5195617675781,215.39874267578125,277.39788818359375,72.58975219726562,117.74169158935547,45.08015441894531,54.485477447509766
165.05599975585938,65.42218017578125,134.52099609375,153.43348693847656,288.7571105957031,223.91358947753906,277.86749267578125,73.6043472290039,118.54802703857422,45.06089782714844,54.4491081237793
164.2519989013672,63.42157745361328,133.2655029296875,151.3439483642578,283.1969909667969,224.58428955078125,275.83245849609375,73.76403045654297,117.60106658935547,44.720794677734375,53.4852409362793
164.16299438476562,65.13899993896484,136.46249389648438,154.52452087402344,287.5118103027344,223.16513061523438,282.8573913574219,74.4122543334961,118.53864288330078,43.973201751708984,55.403873443603516
159.48899841308594,64.57266998291016,133.76499938964844,154.35806274414062,284.42291259765625,218.55780029296875,276.9967346191406,74.55317687988281,118.91368103027344,43.54967498779297,56.12222671508789
161.0500030517578,64.57266998291016,136.177001953125,156.8787841796875,287.4925231933594,224.46763610839844,282.5247802734375,74.66590118408203,118.53864288330078,43.835243225097656,56.03129577636719
163.10049438476562,64.22180938720703,137.35400390625,157.21360778808594,285.7743225097656,221.47381591796875,286.7807922363281,76.26292419433594,119.81375122070312,44.15609359741211,55.003780364990234
165.1215057373047,64.94818115234375,139.1855010986328,158.20887756347656,288.7763671875,226.6546630859375,288.4832763671875,76.01869201660156,121.30451965332031,44.675880432128906,55.15836715698242
164.43099975585938,64.46188354492188,140.05599975585938,158.3297882080078,285.9093933105469,227.39341735839844,288.4832763671875,75.3516845703125,120.507568359375,44.81064224243164,56.540504455566406
162.31500244140625,64.06790924072266,138.84750366210938,154.99986267089844,284.6063232421875,227.13099670410156,287.8766174316406,73.11583709716797,120.89198303222656,44.76892852783203,55.97673797607422
162.3665008544922,63.230743408203125,136.71299743652344,153.8092803955078,285.54266357421875,226.26585388183594,286.55584716796875,74.09285736083984,124.03286743164062,44.720794677734375,55.68576431274414
164.21400451660156,63.00914764404297,137.89999389648438,149.7538299560547,290.5428161621094,229.82345581054688,289.9117431640625,75.33289337158203,125.5423583984375,44.3967399597168,55.53117370605469
164.9929962158203,63.24305725097656,141.41200256347656,152.05128479003906,298.05279541015625,230.0664520263672,296.21270751953125,76.52595520019531,127.2581558227539,44.878013610839844,56.376834869384766
170.4510040283203,64.27104187011719,141.6750030517578,154.97195434570312,297.54119873046875,231.22314453125,297.64117431640625,76.7232437133789,128.43014526367188,45.09619903564453,56.9133186340332
172.33700561523438,64.092529296875,142.9604949951172,154.91615295410156,297.280517578125,232.29238891601562,300.6546630859375,76.08444213867188,131.06475830078125,45.45876693725586,56.886043548583984
172.20750427246094,64.46803283691406,143.82200622558594,156.7950897216797,299.89654541015625,235.52919006347656,301.5743408203125,77.06143188476562,130.43658447265625,46.424537658691406,57.740787506103516
170.7530059814453,65.24979400634766,142.4149932861328,158.906494140625,300.4178161621094,236.8997344970703,300.77203369140625,78.83695983886719,134.46820068359375,46.84486389160156,58.05904006958008
171.75050354003906,63.49544906616211,142.78050231933594,157.66009521484375,300.504638671875,234.4210968017578,304.04974365234375,78.7336196899414,135.89329528808594,47.104759216308594,57.004249572753906
166.77749633789062,64.04945373535156,138.625,159.78082275390625,303.2460632324219,236.92889404296875,302.4842834472656,79.30667877197266,135.011962890625,47.595664978027344,57.39524841308594
166.01849365234375,64.81890106201172,138.7729949951172,158.99949645996094,305.6882629394531,238.19253540039062,301.47650146484375,79.18455505371094,136.0433349609375,48.14753341674805,58.513694763183594
168.80349731445312,66.1362075805664,139.6719970703125,159.4273681640625,305.7750549316406,241.48765563964844,303.4136962890625,80.29308319091797,137.10279846191406,47.72721481323242,59.86855697631836
169.62449645996094,63.92633819580078,146.42750549316406,156.1067352294922,307.8987731933594,243.16921997070312,316.1917419433594,79.86095428466797,134.8807373046875,47.33576965332031,58.31364440917969
172.32850646972656,64.79428100585938,146.12899780273438,158.46002197265625,306.92376708984375,246.26023864746094,317.3462219238281,81.18553924560547,137.51528930664062,47.63095474243164,58.477325439453125
168.6215057373047,64.55421447753906,148.27049255371094,158.02284240722656,308.1207580566406,247.6307830810547,324.459228515625,80.16156005859375,135.9120635986328,47.94218444824219,58.6228141784668
165.90550231933594,65.3913803100586,143.7740020751953,157.93911743164062,311.75994873046875,242.33328247070312,322.2579040527344,80.40581512451172,135.6964111328125,48.06090545654297,59.67759704589844
165.6374969482422,65.6745376586914,145.86300659179688,158.5623779296875,316.2003173828125,249.6622772216797,325.9366149902344,80.2461166381836,137.8528289794922,48.038448333740234,58.94106674194336
169.1999969482422,65.2313232421875,146.7899932861328,158.61813354492188,317.01116943359375,258.8089904785156,326.787841796875,80.07701873779297,138.4341583251953,48.186038970947266,58.13178634643555
173.85000610351562,64.76351928710938,148.68299865722656,156.53460693359375,319.9938659667969,263.41632080078125,329.1751708984375,79.62608337402344,138.64044189453125,48.538970947265625,58.56825256347656
175.94949340820312,66.93644714355469,149.24099731445312,156.31138610839844,320.4668273925781,257.584228515625,328.8034362792969,80.34945678710938,137.53408813476562,48.20207977294922,59.122928619384766
174.44900512695312,66.73947143554688,149.35150146484375,157.25082397460938,325.8145751953125,253.23931884765625,329.7132873535156,79.46637725830078,138.82794189453125,47.8940544128418,59.759437561035156
178.81149291992188,68.50613403320312,149.24850463867188,156.06024169921875,326.8667297363281,254.68760681152344,328.6957702636719,79.7951889038086,139.18421936035156,48.06090545654297,60.341400146484375
174.1024932861328,67.07186889648438,146.62600708007812,155.91140747070312,324.9361267089844,257.2440185546875,323.656982421875,80.0394287109375,139.48423767089844,47.62774658203125,59.15263748168945
173.625,65.86534881591797,146.7480010986328,155.9021453857422,324.0094909667969,255.28054809570312,325.2517395019531,80.19914245605469,139.61550903320312,47.647003173828125,59.26321029663086
176.25750732421875,66.22854614257812,149.64549255371094,155.2045440673828,325.3222351074219,253.20343017578125,329.4491271972656,81.08219909667969,139.52174377441406,47.40956115722656,58.811668395996094
177.28399658203125,65.66221618652344,149.38800048828125,154.9254150390625,322.416748046875,252.0137176513672,328.8132019042969,82.04981231689453,140.82496643066406,47.136837005615234,59.31850814819336
177.03500366210938,63.61855697631836,149.0760040283203,153.8092803955078,321.4128723144531,251.32135009765625,332.17889404296875,81.71162414550781,140.1405792236328,45.93684387207031,59.9174919128418
177.4499969482422,62.78138732910156,149.06199645996094,152.9814453125,319.9745178222656,254.69540405273438,332.40435791015625,82.46316528320312,140.99375915527344,45.54218292236328,59.26321029663086
184.80299377441406,61.96884536743164,150.70899963378906,151.66062927246094,319.51123046875,254.84170532226562,334.51177978515625,82.29405975341797,141.18125915527344,45.93362808227539,58.61814498901367
183.82850646972656,61.53178787231445,149.95249938964844,149.67942810058594,320.659912109375,254.2273406982422,336.3153076171875,82.96106719970703,140.84373474121094,45.68657684326172,55.90885925292969
178.6284942626953,62.19660568237305,147.07850646972656,152.86984252929688,318.2949523925781,253.97381591796875,333.10028076171875,82.06861114501953,141.48129272460938,46.45341491699219,56.68294143676758
179.0019989013672,62.836795806884766,146.7570037841797,156.52529907226562,318.7872314453125,255.45603942871094,330.9928894042969,82.0216293334961,143.0564727783203,46.783905029296875,58.175819396972656
179.02049255371094,62.92912673950195,146.71749877929688,155.29751586914062,315.8913879394531,255.49505615234375,331.21832275390625,82.29055786132812,144.865966796875,47.01812744140625,58.498348236083984
175.22799682617188,60.226802825927734,142.80599975585938,150.61886596679688,309.4432373046875,253.905517578125,323.15130615234375,81.23372650146484,140.5249786376953,46.49191665649414,56.44334411621094
178.07850646972656,60.57151412963867,146.11399841308594,149.9677276611328,309.60736083984375,248.50308227539062,329.963623046875,83.65876770019531,143.71273803710938,45.76357650756836,56.75666809082031
175.35350036621094,58.472442626953125,142.45199584960938,147.7353973388672,307.0975646972656,241.88168334960938,324.0433044433594,81.88481140136719,141.34066772460938,45.12187194824219,55.14400100708008
172.18600463867188,57.247467041015625,141.6179962158203,146.86105346679688,307.242431640625,242.9446258544922,323.54339599609375,82.88501739501953,142.23138427734375,44.00209045410156,55.097923278808594
171.8679962158203,58.620174407958984,143.77650451660156,149.9491729736328,313.7992248535156,241.72564697265625,322.965087890625,83.62100982666016,144.7815704345703,43.466251373291016,56.47099685668945
169.489501953125,57.10588455200195,142.52049255371094,147.23313903808594,310.60308837890625,239.48277282714844,316.6133728027344,83.06430053710938,145.00662231445312,44.12080383300781,56.111602783203125
171.36849975585938,59.100311279296875,143.79649353027344,148.9724884033203,314.7967834472656,240.2141571044922,319.73040771484375,84.12112426757812,146.77865600585938,44.59886932373047,56.7474479675293
176.1645050048828,60.048282623291016,148.0364990234375,151.21417236328125,320.2398376464844,239.02442932128906,328.2875061035156,85.31005859375,149.3570098876953,44.45449447631836,57.383304595947266
176.1580047607422,60.497650146484375,148.7205047607422,149.48410034179688,322.6999206542969,238.2540283203125,328.33648681640625,85.22511291503906,149.48826599121094,44.00529098510742,57.54917907714844
174.17100524902344,60.22063446044922,148.1060028076172,149.25157165527344,321.6635437011719,236.86927795410156,326.5035400390625,84.83824920654297,147.72561645507812,44.61737823486328,57.69662094116211
172.21200561523438,59.67894744873047,148.6750030517578,148.65628051757812,323.484375,238.07850646972656,335.7566223144531,85.18738555908203,149.15074157714844,45.43240737915039,58.06523132324219
169.5675048828125,57.327491760253906,146.70449829101562,146.8889923095703,323.66839599609375,242.35951232910156,332.6788024902344,86.56503295898438,151.62635803222656,46.25065231323242,56.79353332519531
169.0915069580078,56.699615478515625,144.9705047607422,148.0144500732422,323.9686584472656,243.18841552734375,321.8378601074219,84.95147705078125,149.41429138183594,46.69200134277344,56.710594177246094
173.31500244140625,56.681148529052734,147.36849975585938,146.9075469970703,330.6126708984375,268.44537353515625,328.0228576660156,86.81034851074219,153.01953125,46.95937728881836,56.4617805480957
168.87100219726562,56.95814514160156,144.8385009765625,149.20504760742188,329.30517578125,272.1120300292969,318.46588134765625,87.02738189697266,153.66900634765625,46.17656707763672,56.55392837524414
170.0175018310547,56.29334259033203,142.80299377441406,145.8099822998047,323.31976318359375,260.780517578125,317.3877258300781,85.8101577758789,151.7205047607422,44.69791030883789,55.31908416748047
167.07899475097656,55.449241638183594,142.40150451660156,143.18699645996094,319.9202880859375,256.9383239746094,313.57476806640625,84.86656188964844,151.9181671142578,44.84287643432617,54.517356872558594
170.41700744628906,57.34725570678711,144.2205047607422,145.18679809570312,322.4093322753906,258.3035888671875,320.8086242675781,85.3477783203125,151.35340881347656,44.978179931640625,55.75221252441406
171.03700256347656,57.353424072265625,146.94900512695312,145.75416564941406,324.79193115234375,259.8833312988281,326.6015625,85.67803955078125,152.73712158203125,45.03616714477539,56.20375442504883
171.06849670410156,57.92652893066406,147.1425018310547,146.27508544921875,328.4916687011719,266.31951904296875,328.06207275390625,85.58367156982422,152.2570343017578,44.93629837036133,56.23139953613281
169.66949462890625,58.30859375,148.06399536132812,147.11219787597656,332.6078186035156,271.4976806640625,335.6684265136719,86.16871643066406,156.15408325195312,45.34541702270508,57.03312301635742
170.66099548339844,58.727638244628906,146.447998046875,147.5586700439453,332.9662170410156,269.5668029785156,334.49212646484375,86.69711303710938,156.05995178222656,45.99616241455078,56.84881591796875
169.2010040283203,58.413352966308594,146.50450134277344,147.48428344726562,334.5254211425781,271.50738525390625,335.1783447265625,86.8009262084961,157.83900451660156,45.973602294921875,56.351200103759766
168.64450073242188,58.3578987121582,146.00250244140625,147.40985107421875,333.4891662597656,270.36651611328125,332.6003723144531,87.53691864013672,158.11199951171875,46.121795654296875,56.01945114135742
166.7169952392578,58.216156005859375,144.67950439453125,147.28892517089844,335.5230407714844,269.3620300292969,329.6598205566406,88.09363555908203,158.47914123535156,46.6114616394043,56.388057708740234
170.4044952392578,59.306907653808594,145.07449340820312,150.40492248535156,327.97833251953125,264.9834899902344,328.1208801269531,86.48953247070312,155.22218322753906,46.598575592041016,58.55364227294922
167.52200317382812,61.23573303222656,144.41650390625,156.1067352294922,333.95404052734375,260.1856384277344,322.4945983886719,85.56481170654297,151.55108642578125,45.7448844909668,60.75608444213867
164.35699462890625,61.23573303222656,137.65350341796875,153.25279235839844,335.503662109375,254.17861938476562,310.11468505859375,84.66839599609375,148.3976593017578,46.363407135009766,61.51173400878906
163.25399780273438,61.593143463134766,137.55099487304688,154.8809356689453,327.3681945800781,252.891357421875,307.6641845703125,80.93177795410156,147.38107299804688,46.234554290771484,62.95852279663086
162.5540008544922,62.4866943359375,137.00450134277344,156.41552734375,325.6925964355469,253.05712890625,307.8210144042969,81.53569030761719,144.70773315429688,46.67588806152344,63.474578857421875
